region,landclass,metric_id,1975,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
USA,Pasture,231,23.4402,7.04502,1.21298,2.60245,2.8041,282.3258711,275.8450776,271.0036591,266.2270416,260.3825888,254.8347418,249.1108816,248.2883237,244.6890923,287.8786237,242.809169,286.1349087,241.8618256,285.2527371,241.8456297,284.0168645,240.2950499
USA,Pasture,230,0.971164,0.332793,0.0803214,0.174467,0.181456,13.24099681,12.93704957,12.70998853,12.48596664,12.21186359,11.95167127,11.68322398,11.64464627,11.47584341,13.5014192,11.38767559,13.4196395,11.34324548,13.37826592,11.34248589,13.32030388,11.26976417
USA,Pasture,225,24.3463,7.33563,1.29693,2.76422,2.93979,294.3336088,287.5771775,282.5298463,277.5500722,271.4570462,265.673241,259.7059365,258.848394,255.096082,300.1225282,253.1362027,298.3046504,252.1485675,297.3849587,252.1316827,296.0965227,250.5151544
USA,Pasture,220,9.96985,2.96039,0.495838,1.07794,1.14976,119.1078369,116.3737151,114.3312141,112.3160514,109.8503895,107.5098599,105.0950738,104.7480525,103.2296062,121.450436,102.4365028,120.7147963,102.0368369,120.3426251,102.0300042,119.8212344,101.3758445
USA,Pasture,221,13.2688,3.93516,0.662702,1.43929,1.54777,158.6736262,155.0312713,152.3102829,149.6257141,146.3409973,143.2229798,140.0060389,139.5437425,137.5208917,161.7944007,136.4643316,160.8143928,135.9319029,160.3185921,135.9228004,159.6240033,135.0513389
USA,Pasture,233,1.17108,0.377644,0.0873455,0.187808,0.191599,15.33553409,14.98350674,14.72052787,14.46106889,14.14360665,13.8422556,13.53134377,13.48666361,13.29115855,15.6371516,13.18904383,15.54243552,13.13758551,15.49451723,13.13670577,15.42738642,13.05248051
USA,Pasture,232,0.114799,0.0365435,0.0095846,0.0208117,0.0213426,1.545223541,1.509752917,1.483254907,1.457111565,1.425123756,1.394759327,1.363431544,1.358929527,1.339230245,1.575614818,1.328941065,1.566071133,1.323756073,1.561242838,1.32366743,1.554478671,1.31518081
USA,Pasture,226,5.60595,1.75632,0.378779,0.815706,0.85052,71.57889784,69.93580343,68.70834454,67.49731485,66.01555375,64.60899199,63.15780509,62.94925961,62.03673601,72.98670332,61.5601136,72.5446142,61.31993089,72.32095465,61.31582469,72.0076203,60.92270169
USA,Pasture,229,11.8361,3.52492,0.603918,1.31098,1.36366,141.8264534,138.5708256,136.1387381,133.7392034,130.8032415,128.0162795,125.1408973,124.7276852,122.9196106,144.6158797,121.9752308,143.7399241,121.4993327,143.296765,121.4911967,142.6759242,120.7122626
USA,Other Land,217,1.03137,1.02961,1.01921,1.00879,1.00879,34.66124731,35.19971489,35.595601,35.83826728,36.02781751,36.18373013,36.34930157,41.00026799,36.30576468,9.213585108,35.90505393,8.458480686,35.50165045,7.774414964,35.09873814,6.828685069,34.80622672
USA,Other Land,222,10.1155,10.1563,10.1904,10.1132,10.1132,344.6467966,350.0009353,353.9373453,356.3502463,358.2349989,359.7852832,361.4316079,407.6775108,360.998708,91.6133388,357.0143252,84.10511736,353.0031679,77.30325423,348.9968944,67.89958864,346.0883688
USA,Other Land,7,71.6639,71.6633,71.6621,71.6622,71.6622,2436.280917,2474.1289,2501.95507,2519.011676,2532.334843,2543.29368,2554.931419,2881.840045,2551.871284,647.6074382,2523.705997,594.5324154,2495.351444,546.4505835,2467.031414,479.976816,2446.471276
USA,Other Land,231,0.003385,0.00789,0.02134,0.00972001,0.00972001,0.353937491,0.359435962,0.363478486,0.365956432,0.367891992,0.369484068,0.371174773,0.418667333,0.370730203,0.094082973,0.366638413,0.086372351,0.362519126,0.079387129,0.358404855,0.069729968,0.355417924
USA,Built-up Area,224,2.82306,3.73706,5.56679,6.31106,6.31106,4.532265017,4.651863726,4.672388988,4.781798235,4.800874332,4.897419417,4.914467205,5.18148529,4.990694304,6.118632055,5.063753981,6.212625791,5.125657483,6.262910094,5.171690831,6.274733798,5.206350338
USA,Built-up Area,217,8.63999,13.8474,20.1609,22.4608,22.4608,16.03658604,16.45976407,16.53238893,16.91951343,16.98701069,17.32861771,17.38893817,18.33373255,17.65865374,21.64965399,17.91716197,21.98223353,18.13619612,22.16015529,18.29907666,22.20199129,18.42171295
USA,Built-up Area,222,0.556185,0.91417,1.90435,2.36625,2.36625,1.484664312,1.52384206,1.530565657,1.566405575,1.572654459,1.604280377,1.609864835,1.697333732,1.634835055,2.004321155,1.658767701,2.035111311,1.679045844,2.051583275,1.694125296,2.055456445,1.705478942
USA,Built-up Area,227,9.57326,11.3835,15.3524,16.4648,16.4648,0.600464125,0.64018832,0.650871379,0.68780867,0.698380034,0.734030403,0.744709369,0.718089837,0.781076264,0.742383953,0.815415264,0.757914834,0.845536429,0.763181973,0.869508214,0.757872124,0.888250247
USA,Built-up Area,96,0.0013,0.00844,0.01785,0.02267,0.02267,0.000935311,0.001010171,0.001015064,0.001073362,0.001077324,0.001111147,0.001113972,0.001743121,0.001120876,0.001731474,0.001115891,0.001709749,0.001103476,0.001678355,0.001085537,0.001637272,0.001062061
USA,Built-up Area,223,3.9598,5.07901,7.35621,8.12224,8.12224,5.977238866,6.13496796,6.162037073,6.306328106,6.331486032,6.458811559,6.481294513,6.833443133,6.581824288,8.069370434,6.678176804,8.193331194,6.759816341,8.259647105,6.820526012,8.275240436,6.866235641
USA,Built-up Area,218,8.26323,10.1077,13.6482,14.8912,14.8912,11.31765214,11.61630559,11.66755983,11.94076887,11.98840436,12.22948992,12.27206046,12.93883916,12.46240939,15.27901589,12.64484885,15.51373041,12.7994299,15.63929681,12.91438113,15.66882213,13.00093041
USA,Built-up Area,219,2.55996,3.27735,4.5454,4.92178,4.92178,3.704016519,3.801759169,3.818533543,3.907948804,3.923538841,4.0024408,4.016373191,4.234595072,4.078670174,5.000483008,4.138378564,5.077299864,4.188969514,5.118394965,4.226590501,5.128057947,4.254916159
USA,Built-up Area,23,0.2121,0.25865,0.3514,0.38939,0.38939,0.013883857,0.014802355,0.015049367,0.015903427,0.016147856,0.01697216,0.017219077,0.016603584,0.018059948,0.017165309,0.01885393,0.017524413,0.019550388,0.017646199,0.020104661,0.017523425,0.020538012
USA,Built-up Area,228,8.92767,10.7984,14.6888,16.0064,16.0064,12.16483252,12.48584161,12.54093246,12.83459251,12.88579374,13.14492571,13.19068286,13.90737313,13.39528031,16.42272327,13.59137625,16.6750073,13.75752843,16.80997295,13.8810843,16.84170839,13.97411221
USA,Built-up Area,7,0.127725,0.23189,0.34817,0.392,0.392,0.273189089,0.280398081,0.281635272,0.288230079,0.28937992,0.29519932,0.296226901,0.312321818,0.300821604,0.368809748,0.305225386,0.374475362,0.308956713,0.377506324,0.311731442,0.378219015,0.313820596
USA,Built-up Area,231,0.980805,1.4462,2.25059,2.56373,2.56373,1.795589878,1.842972419,1.851104104,1.89444979,1.902007346,1.940256517,1.947010499,2.052797554,1.977210102,2.424075765,2.006154839,2.461314144,2.030679729,2.481235746,2.048917192,2.485920054,2.062648573
USA,Built-up Area,230,1.35259,1.79519,2.80626,3.1963,3.1963,2.261027788,2.320692438,2.330931951,2.385513346,2.395029909,2.443193712,2.451698405,2.584906703,2.489726099,3.052424571,2.52617365,3.099315573,2.557055679,3.124401089,2.580020505,3.130299624,2.597311222
USA,Built-up Area,225,4.52299,7.11567,11.7857,13.6546,13.6546,9.290785908,9.535953832,9.578029,9.802309328,9.841413824,10.03932363,10.07427026,10.62163628,10.2305298,12.54271325,10.38029638,12.735393,10.50719367,12.83847185,10.60155841,12.86270951,10.67260766
USA,Built-up Area,220,0.085225,0.13324,0.32491,0.40217,0.40217,0.246805695,0.253318474,0.254436183,0.260394093,0.261432886,0.266690275,0.267618617,0.282159157,0.271769583,0.333191733,0.275748068,0.338310187,0.279119039,0.341048432,0.281625797,0.341692295,0.28351319
USA,Built-up Area,221,1.20478,2.33119,4.43915,5.17941,5.17941,3.357476025,3.446074066,3.461279063,3.542328807,3.556460271,3.627980318,3.640609222,3.838414694,3.697077822,4.532647663,3.751200013,4.602277685,3.797057774,4.639528009,3.831159015,4.648286942,3.85683458
USA,Built-up Area,233,15.0998,18.7012,24.8753,26.9765,26.9765,20.62569063,21.16996728,21.26337481,21.76128066,21.84809325,22.28745614,22.36503819,23.58019935,22.71193683,27.8450204,23.04442098,28.27277247,23.32613498,28.50160915,23.53562617,28.55541714,23.69335664
USA,Built-up Area,232,4.41901,5.62504,7.4954,8.10419,8.10419,6.180206226,6.343291281,6.371279572,6.520470253,6.54648246,6.678131543,6.701377944,7.065484373,6.805321379,8.343379697,6.90494571,8.471549756,6.989357456,8.540117538,7.052128628,8.556240367,7.099390406
USA,Built-up Area,226,10.278,15.7757,25.3197,28.955,28.955,20.01295932,20.54106704,20.6316997,21.11481416,21.1990478,21.62535845,21.70063576,22.87969789,22.03722901,27.0178231,22.359836,27.43286785,22.63318106,27.65490643,22.83644885,27.70711594,22.98949359
USA,Built-up Area,229,2.9674,4.31549,6.75328,7.63515,7.63515,5.366864428,5.508486787,5.532791697,5.662348242,5.68493713,5.799260626,5.8194477,6.135636152,5.909711731,7.24535494,5.99622507,7.356657266,6.069527866,7.416201232,6.124038081,7.430202227,6.165080005
Africa_Northern,Cropland,75,0.303586041,0.370281328,0.285758005,0.315709266,0.323529765,0.493390677,0.509443833,0.523570122,0.542826281,0.544690545,0.532495693,0.527338098,0.493968896,0.541499379,0.520742123,0.553767267,0.5523585,0.56643943,0.558797351,0.571615546,0.559313543,0.573363124
Africa_Southern,Cropland,194,2.5319422,2.9169908,3.6950508,3.6946344,4.161128248,1.750037525,1.860820699,1.930132179,2.00071824,2.040895728,2.061013571,2.092364424,1.728350197,2.11495473,1.729727353,2.175216344,1.790071659,2.228728602,1.813216896,2.249427313,1.842628025,2.258620147
Africa_Southern,Cropland,198,2.9839396,3.2827696,4.2163312,4.5030072,4.649138436,2.021342641,2.149300327,2.229357039,2.310885928,2.357292058,2.380528734,2.416739853,1.996293166,2.442832293,1.99788382,2.512436153,2.067583193,2.57424432,2.094316594,2.598151913,2.128287276,2.608769896
Africa_Southern,Cropland,199,7.2042414,8.0388982,11.0375442,12.9396276,14.30138905,5.50978713,5.858574912,6.076793947,6.299025849,6.425519941,6.488858602,6.587563072,5.441507131,6.658685992,5.445842945,6.848412587,5.635829889,7.016889635,5.708699941,7.082057087,5.801297418,7.110999645
Argentina,Cropland,203,20.2856314,20.0303018,22.4649158,28.2199016,28.60113574,37.8045566,38.20447661,38.83367177,39.73620447,40.4973051,40.62834156,40.01334359,34.8965649,40.11227284,33.54325093,38.92655317,32.29420321,37.84062968,31.28705891,37.31380245,30.70599,36.81264001
Argentina,Cropland,205,3.80785724,3.50411106,2.065372304,2.54688784,2.77173853,4.645198603,4.69433839,4.771650141,4.88254798,4.976067489,4.992168469,4.916601183,4.287881914,4.92875702,4.121594758,4.783062854,3.96811922,4.649631048,3.844367331,4.584897657,3.772969045,4.523317803
Argentina,Cropland,206,108.0758218,121.2393284,110.607636,139.0163618,141.4524363,441.090976,425.664614,414.4336882,413.9638362,414.1501832,413.2299736,413.2319872,315.7092744,419.2865786,325.392918,420.4608982,332.8126512,418.7127664,338.0964884,420.7494531,343.9739192,421.6764215
Argentina,Cropland,209,24.91235164,31.55495969,55.27827024,69.2124439,70.2106359,79.3910545,80.23090223,81.55223678,83.44759091,85.04593215,85.32111388,84.02959396,73.28415765,84.23734928,70.44214511,81.74729138,67.81909583,79.46680938,65.70405323,78.36045149,64.48378567,77.30799067
Argentina,Cropland,210,42.0674312,51.22693362,70.1189222,73.47985942,75.21606187,98.65354631,99.69716461,101.3390919,103.694312,105.6804555,106.0224041,104.4175253,91.06494537,104.6756879,87.53338105,101.5814722,84.2739066,98.74768144,81.64569546,97.37289017,80.12935684,96.0650729
Argentina,Cropland,212,4.23389746,4.977322864,4.318138442,4.748735282,5.180176429,7.414845545,7.493284373,7.616692377,7.793711794,7.942991249,7.968692256,7.848068833,6.844482836,7.86747245,6.579048851,7.634909791,6.334065265,7.421920784,6.136527716,7.318590845,6.022559014,7.220294702
Argentina,Cropland,213,1.918251482,2.052370282,1.215089686,1.528944044,1.644330789,2.642163763,2.670114208,2.714088712,2.777166801,2.830360191,2.839518341,2.796536078,2.438923969,2.803450253,2.344340737,2.720580201,2.257044683,2.644684914,2.18665528,2.607864912,2.146044323,2.572838626
Argentina,Cropland,214,0.025545224,0.028328622,0.025600032,0.02766343,0.029932717,0.043326002,0.043784331,0.044505421,0.045539771,0.046412032,0.046562207,0.045857387,0.039993291,0.045970765,0.038442322,0.044611868,0.037010848,0.043367343,0.035856608,0.042763572,0.035190673,0.042189213
Argentina,Cropland,215,0.265906302,0.284477684,0.192596068,0.189705064,0.206485919,0.360076728,0.363885843,0.369878733,0.378475078,0.385724326,0.386972408,0.381114742,0.332379005,0.382057013,0.319489108,0.370763399,0.307592314,0.360420313,0.297999575,0.355402447,0.292465073,0.350629029
Australia_NZ,Cropland,184,0.683085944,0.902846869,1.165110217,1.067094083,1.057309263,2.164894129,2.332345795,2.421203299,2.517773271,2.50384342,2.474748823,2.450884455,,2.390340763,,2.340369351,,2.290669423,,2.272551241,,2.26589822
Australia_NZ,Cropland,189,25.84457428,31.8434172,42.6084122,43.8747404,46.64892547,84.73177972,91.28566956,94.76346294,98.54311454,97.99791417,96.85918092,95.92515354,,93.55553431,,91.59970348,,89.65449825,,88.94537083,,88.68497829
Australia_NZ,Cropland,191,40.01202143,45.98345224,61.35867679,53.00611183,57.93721332,114.6944598,123.5659229,128.2735265,133.3897309,132.6517379,131.1103281,129.8460118,,126.6384526,,123.9910049,,121.3579401,,120.3980525,,120.0455805
Australia_NZ,Cropland,193,6.143738716,7.036689346,10.12491827,10.50557473,11.83365951,20.26802817,21.83573305,22.66762888,23.57172985,23.44131673,23.16892923,22.94550782,,22.37868969,,21.91085065,,21.44555328,,21.27592844,,21.21364197
Australia_NZ,Cropland,202,19.28212146,21.4415961,31.08443891,29.53583951,32.16978297,59.28548362,63.87113649,66.30449341,68.94905574,68.56758769,67.77083407,67.11730991,,65.45932489,,64.09086105,,62.72983178,,62.23366656,,62.05147402
Australia_NZ,Cropland,208,58.28618204,65.5736923,92.59543242,97.36211472,104.3381796,185.6778921,200.0398287,207.6609284,215.9435084,214.7487778,212.2534025,210.2066116,,205.0139211,,200.7279903,,196.465344,,194.9113901,,194.3407761
Australia_NZ,Cropland,211,0.740551123,1.212191983,0.83216593,0.822282518,0.866834,1.986647152,2.140311652,2.221853056,2.310471921,2.297688987,2.270989899,2.249090408,,2.193531593,,2.147674587,,2.102066712,,2.085440294,,2.079335051
Brazil,Cropland,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,Cropland,168,22.33359505,35.54719442,38.77987862,44.13626844,46.30985835,67.81163765,65.44004784,63.7134483,63.64121506,63.66986332,63.52839383,63.52870339,48.53593496,64.4595131,50.02466123,64.64004849,51.16534262,64.37129741,51.97765951,64.68440981,52.88123322,64.82691839
Brazil,Cropland,172,11.75521646,11.65129482,9.948974868,9.535473288,10.22983701,19.25215064,18.57884137,18.08864889,18.06814142,18.07627484,18.03611077,18.03619865,13.77965735,18.30046138,14.20231611,18.35171652,14.52616273,18.27541639,14.75678461,18.36431098,15.01331487,18.40477006
Brazil,Cropland,174,24.49665746,28.63680924,32.49636202,33.46253182,34.60082985,55.70180892,53.75373854,52.33547582,52.27614202,52.29967427,52.18346845,52.18372274,39.86836874,52.94830808,41.0912377,53.09660339,42.02821575,52.87584598,42.69546878,53.13304265,43.43768194,53.25010199
Brazil,Cropland,186,29.91890066,38.68845702,39.47372922,44.16696422,44.81818489,71.42115922,68.9233329,67.1048288,67.02875069,67.05892386,66.90992414,66.91025018,51.119437,67.89060562,52.68740616,68.08075067,53.88880446,67.79769433,54.74435989,68.12747328,55.6960296,68.2775674
Brazil,Cropland,187,9.431397862,11.62742922,15.71742602,15.97069268,16.92246498,25.2497342,24.36667025,23.72376911,23.69687299,23.7075402,23.65486389,23.65497915,18.07240614,24.00156712,18.62673493,24.06878966,19.05146884,23.96871991,19.35393588,24.08530764,19.6903825,24.13837086
Brazil,Cropland,192,31.9066544,36.9276038,42.14255422,44.30439742,45.62927793,72.81440102,70.26784857,68.41387018,68.33630798,68.36706975,68.21516343,68.21549583,52.11664479,69.21497547,53.71520096,69.40882976,54.94003544,69.12025171,55.81228053,69.4564638,56.78251486,69.60948586
Brazil,Cropland,195,70.94618264,84.3287128,83.610363,85.305408,87.98162946,149.3803493,144.1560408,140.3525633,140.1934427,140.2565511,139.944912,139.9455939,106.918446,141.9960484,110.1979192,142.3937448,112.7106942,141.8017206,114.5001242,142.4914671,116.4905813,142.8053952
Brazil,Cropland,206,169.1888202,209.4586842,306.4186308,346.0324682,345.9335528,499.0668867,481.6129218,468.9058307,468.3742226,468.5850625,467.5439029,467.5461812,357.2053234,474.3965732,368.1617611,475.7252424,376.5567259,473.7473405,382.5350576,476.0517242,389.1850034,477.1005311
Canada,Cropland,2,3.013434998,2.5517276,2.6448338,2.5860078,2.746471771,4.139229361,4.251655683,4.411374962,4.593193461,4.743023993,4.854131703,4.999230365,5.020382908,5.172185996,5.16367362,5.525862458,5.397421671,5.88260825,5.656600413,6.233412715,5.895715304,6.530652132
Canada,Cropland,7,0.27574708,0.0194576,0.0234936,0.020362996,0.020876073,0.546222777,0.54511835,0.543042919,0.542372163,0.543277484,0.545624083,0.550716088,0.551197133,0.556945205,0.497395183,0.562600158,0.505005799,0.564184005,0.506917333,0.565469897,0.513998479,0.567509166
Canada,Cropland,10,19.80118398,13.4467764,13.5865008,13.49420138,14.34278286,22.8231706,23.44307467,24.32374593,25.32626941,26.15241541,26.76504883,27.56510392,27.68173628,28.5187587,28.47182257,30.46888456,29.76067882,32.43593431,31.18975658,34.37022435,32.50820489,36.00916371
Canada,Cropland,15,1.0695152,0.0859284,0.0822072,0.0632944,0.064167515,0.417243837,0.428576668,0.444676739,0.463004462,0.478107724,0.489307636,0.503933915,0.50606614,0.52136824,0.520510173,0.557019641,0.544072514,0.592980437,0.570198327,0.628342334,0.594301658,0.65830475
Canada,Cropland,19,2.49972876,0.379712398,0.485055398,0.44692718,0.460565706,1.305724608,1.341189619,1.391573247,1.4489281,1.496192311,1.531241365,1.577012903,1.583685496,1.631571953,1.628886714,1.743139595,1.702622803,1.855675461,1.784381032,1.966337128,1.859810096,2.06010164
Canada,Cropland,23,199.1619898,213.2026516,209.6806656,208.379197,217.6633032,320.3458389,329.0468074,341.4079022,355.4793136,367.0750923,375.67401,386.9035768,388.5406277,400.2890676,399.6302725,427.6610185,417.7206484,455.270513,437.7791725,482.4201925,456.2849023,505.4243322
Canada,Cropland,27,1.87775578,0.176991358,0.22875736,0.21744036,0.226934783,0.833770688,0.856416877,0.888589352,0.925213303,0.955393875,0.977774454,1.007001878,1.011262664,1.04184057,1.04012591,1.113082108,1.087210103,1.184941906,1.139416835,1.255604934,1.187582078,1.31547828
Canada,Cropland,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canada,Cropland,40,2.910692798,0.9327434,0.97496478,0.814301998,0.840441056,1.97850289,2.032241348,2.108585282,2.195492383,2.267109613,2.32021779,2.389573242,2.399683908,2.472243996,2.468175181,2.64129718,2.579903996,2.811817468,2.703788383,2.979497871,2.818082485,3.121574812
Canada,Cropland,223,6.407767176,7.337377198,6.450040798,6.272944998,6.717723999,50.36117948,50.25935244,50.06799978,50.0061568,50.08962643,50.30598046,50.77545808,50.81980999,51.34977631,45.8593254,51.87115719,46.56101634,52.01718623,46.73725785,52.13574415,47.39013226,52.32376263
Canada,Cropland,227,31.72657498,24.62936856,30.79145418,32.57185518,33.7509476,46.90784473,48.18191678,49.99193659,52.05239595,53.75035148,55.00948035,56.65381192,56.89352325,58.61383277,58.51736622,62.62187367,61.16631758,66.66469778,64.10346243,70.64019175,66.81323355,74.00865945
Canada,Cropland,229,0.540384898,0.139520598,0.229023758,0.235661158,0.243941274,2.107165695,2.102905142,2.094898742,2.092311166,2.095803624,2.104856109,2.124499555,2.126355286,2.148529645,1.918803298,2.170344779,1.948162798,2.176454791,1.955536932,2.181415381,1.982853896,2.189282276
Canada,Cropland,232,1.68465996,0.532024998,0.60167518,0.50988736,0.53428937,5.861591252,5.849739494,5.827467754,5.820269784,5.829984902,5.855166579,5.909809578,5.914971743,5.976655088,5.337615666,6.037339163,5.419286221,6.054335638,5.439799157,6.06813472,5.515787904,6.090018392
Central America and Caribbean,Cropland,111,4.167049234,4.977266694,5.463272374,5.783363572,5.889986813,13.37673139,13.63782473,14.38141701,15.10988479,15.82298027,16.27555746,16.65772691,18.30845917,17.0898635,19.01872426,17.53343687,20.03531872,18.01369922,20.44887907,17.99567577,20.30289332,18.05797679
Central America and Caribbean,Cropland,133,3.650528688,4.209742528,4.336348328,4.633715725,4.764917077,10.99176454,11.20630697,11.81732255,12.41591021,13.00186633,13.37375254,13.68778416,15.04420373,14.04287416,15.6278341,14.40736186,16.46317769,14.80199718,16.80300346,14.78718717,16.68304583,14.8383804
Central Asia,Cropland,42,4.44136522,4.06985386,2.32038166,2.65880666,2.805794011,17.50648856,16.96954019,16.79057449,16.90649003,16.88580366,17.01809693,17.08427408,16.27132051,16.97571612,15.15830626,16.7591976,14.8978743,16.65600109,14.68576642,16.18652816,14.41669546,15.7913864
Central Asia,Cropland,70,2.886283802,2.744493446,1.627389864,1.495776662,1.522342579,1.767721159,1.825236438,1.875848137,1.944839143,1.951518432,1.907826692,1.88934805,1.769792801,1.940085117,1.865715977,1.984038532,1.978991199,2.029440385,2.002060326,2.047985384,2.003909741,2.054246608
Central Asia,Cropland,85,0.402533042,0.363607826,0.336376862,0.335245462,0.343606101,1.913668122,1.854973257,1.835410171,1.848081122,1.845819856,1.860281089,1.867515041,1.778649513,1.85564836,1.656983774,1.831980302,1.628515452,1.820699692,1.605329529,1.769380698,1.575916863,1.726186988
China,Cropland,42,7.0518882,13.7112776,18.26972682,19.08952582,19.69218012,20.2884017,19.66612818,19.45872348,19.59305887,19.56908529,19.72240096,19.79909416,18.85695612,19.67328552,17.56707552,19.42236056,17.26525895,19.30276536,17.01944552,18.75868964,16.70761716,18.30075687
China,Cropland,66,37.1472478,58.1301022,75.5963424,75.1338864,75.38195857,83.79507388,81.22496234,80.36834031,80.92317178,80.82415619,81.45737994,81.77413787,77.88292322,81.25452355,72.5554636,80.21815433,71.30890204,79.7242027,70.29364444,77.47706337,69.00573221,75.58571133
China,Cropland,77,113.8685986,136.0694378,121.7304654,117.1496118,117.1114045,157.9824569,153.1369151,151.5218887,152.5679363,152.381258,153.575102,154.1722993,146.836025,153.1926481,136.7919362,151.2387366,134.4417401,150.3074684,132.5276313,146.0708399,130.0994749,142.5049926
China,Cropland,78,144.6221194,165.3958246,131.529125,126.602157,126.9795646,181.2391556,175.6802984,173.827523,175.02756,174.8134006,176.1829911,176.8681023,168.4518503,175.7442359,156.9291648,173.5026879,154.2329948,172.4343271,152.0371088,167.5740219,149.251502,163.4832438
China,Cropland,79,117.1471714,154.5069166,167.7540142,164.5534182,166.1859707,200.7985899,194.6398177,192.5870897,193.9166353,193.6793638,195.1967613,195.95581,186.6312712,194.7106554,173.8650509,192.2271982,170.8779086,191.0435392,168.4450413,185.6587071,165.3588103,181.1264499
China,Cropland,85,12.2710964,15.3773524,13.0397692,12.5521108,13.00254448,17.2713353,16.74159941,16.56503764,16.67939615,16.65898766,16.78950392,16.85479215,16.05275845,16.74769238,14.95469461,16.53408221,14.69776085,16.43227188,14.48850208,15.96910507,14.22304538,15.57927099
China,Cropland,89,0.0050554,0.0045682,0.0077898,0.007500202,0.007949827,0.001036913,0.001033015,0.001063089,0.001099761,0.001119594,0.001122964,0.001123969,0.001123231,0.001121746,0.001121443,0.001122058,0.00112339,0.001126335,0.001123391,0.001120863,0.00111961,0.001119633
China,Cropland,92,0.0040708,0.0035814,0.008459802,0.008140002,0.008527963,0.008546637,0.0082845,0.008197129,0.008253719,0.00824362,0.008308205,0.008340513,0.00794363,0.008287515,0.007400259,0.008181811,0.007273116,0.008131431,0.007169566,0.007902235,0.007038206,0.007709327
China,Cropland,103,4.727176,4.703478,4.86641442,4.86646564,4.94761675,0.019928315,0.005941087,0.003886603,0.002842018,0.00225404,0.001745852,0.001326916,0.001200613,0.001121038,0.001053304,0.000999147,0.000950848,0.000883787,0.000864013,0.000845876,0.000830174,0.000798988
China,Cropland,106,414.8636306,511.0762622,416.7834932,401.1039182,406.2899314,560.5945797,543.4003637,537.6695057,541.3813649,540.7189441,544.9552528,547.0743843,521.0419012,543.5981301,485.4008444,536.6647516,477.0612652,533.3601825,470.2691248,518.326672,461.6529069,505.6734019
China,Cropland,108,49.5185954,72.0957764,77.6507018,74.7418146,74.97057132,90.98800242,88.19727375,87.26711969,87.86957763,87.7620626,88.44964196,88.79359024,84.5683556,88.22937247,78.78358944,87.10404182,77.43002363,86.56768962,76.32761681,84.12765695,74.92915083,82.07395216
China,Cropland,110,0.671568,0.5920792,1.752679222,1.786282022,1.867729376,2.10912161,2.083835479,2.071373771,2.073902435,2.06789122,2.066277695,2.069020707,2.065448236,2.074132495,1.941990559,2.059051143,1.946504008,2.024402926,1.943647882,1.991650629,1.928157169,1.970786699
China,Cropland,112,20.8756188,24.4899358,13.08295262,12.59511824,12.62768477,21.81540718,21.14629828,20.92328328,21.06772942,21.04195147,21.20680643,21.28927194,20.27622394,21.15399432,18.88926053,20.88418351,18.56472775,20.75558698,18.3004132,20.17056143,17.96511509,19.67816237
China,Cropland,124,8.0689322,9.03100842,7.0729536,6.807730222,6.866290805,9.867729626,9.565072625,9.464196592,9.52953369,9.517873589,9.592442181,9.629743677,9.171513231,9.568553759,8.544150205,9.446510652,8.397354792,9.388342779,8.277797794,9.12371907,8.126132916,8.900992963
China,Cropland,127,1.3420118,1.5153086,4.326894642,4.166794642,4.20471053,4.055803233,3.931406103,3.889944353,3.916799001,3.912006503,3.942655452,3.957986996,3.769646557,3.932836908,3.511789777,3.882675133,3.451454387,3.858767157,3.402314446,3.750002351,3.339977624,3.658458166
Colombia,Cropland,156,3.323807093,3.238541025,2.312701526,2.147710084,2.385888594,79.07014499,76.30480917,74.2915489,74.20732305,74.24072768,74.07577055,74.07613151,56.59417096,75.16147999,58.33006478,75.37198899,59.66012913,75.05861818,60.6073119,75.42371544,61.66090251,75.58988418
Colombia,Cropland,166,23.90767727,28.69036528,18.96962912,17.60380251,18.60242752,23.09900621,23.99550439,27.9706523,31.26044224,32.78310283,33.20283798,32.83958382,32.36616415,31.94962205,31.54974722,31.16788873,30.7617316,30.37073361,30.22485859,30.03097106,29.84020235,29.53562244
Colombia,Cropland,168,1.180094584,1.400643166,1.205764716,1.17866788,1.286682254,36.86686977,35.57751745,34.63882429,34.59955354,34.61512863,34.5382165,34.5383848,26.38732901,35.04443422,27.19669861,35.14258514,27.81684809,34.99647436,28.25847702,35.16670288,28.74971917,35.24417992
EU-12,Cropland,75,0.139722064,0.150275904,0.107182442,0.109296242,0.116946026,0.082570367,0.085256909,0.087620984,0.090843559,0.091155549,0.089114705,0.088251566,0.082667133,0.090621498,0.087147711,0.092674565,0.092438803,0.094795288,0.093516364,0.095661526,0.09360275,0.095953988
Europe_Non_EU,Cropland,70,76.0183244,75.2178344,79.0740076,72.5078388,73.7234868,73.14316055,75.5229755,77.61714041,80.47178762,80.74815718,78.94032003,78.17572758,73.22887907,80.27507985,77.1979011,82.09374434,81.88490037,83.97234097,82.83943375,84.73967908,82.91595717,84.99875033
